,high,low,open,close,volume,adjclose,formatted_date,pct,rolling3,var3,covar3,beta3,var10,covar10,beta10,rolling1,rolling20,var20,covar20,beta20,rolling30,var30,covar30,beta30,rolling50,varfifty,covarfifty,betafifty,rolling250,var250,covar250,beta250
223,47.813331604003906,46.66999816894531,47.813331604003906,47.206668853759766,2730300,45.84983444213867,2021-02-22,-0.019455544007296655,-0.007082799668081008,0.00011969611267968703,0.00011969611267968702,0.9999999999999999,7.33710077128307e-05,7.33710077128307e-05,1.0,-0.0006491921944852264,0.000512199204657382,0.0001827037757749677,0.00018270377577496772,1.0000000000000002,0.0012350273767130493,0.0001659246026929383,0.00016592460269293827,0.9999999999999999,0.0020016661045137796,0.00016502975385018393,0.000165029753850184,1.0000000000000004,0.0025466120180885265,0.0002189556625774009,0.00021895566257740078,0.9999999999999993
224,47.130001068115234,46.28666687011719,47.03666687011719,46.779998779296875,2970300,45.43541717529297,2021-02-23,-0.009038577170189965,-0.010533396367680395,6.85022053617536e-05,6.85022053617536e-05,1.0,8.045767868653992e-05,8.045767868653992e-05,1.0,-0.0014548643853167342,-0.0006091535186979358,0.0001774548364723164,0.0001774548364723164,1.0,0.0004439760911889394,0.0001626714336667778,0.00016267143366677778,0.9999999999999998,0.002217319159921447,0.00016484578142932026,0.00016484578142932026,1.0,0.002496459683940135,0.00021889244860552959,0.00021889244860552959,1.0
225,47.40666580200195,46.13999938964844,46.60333251953125,47.33000183105469,1826700,45.9696159362793,2021-02-24,0.011757320482507216,-0.005578933564993134,0.00025253757782094934,0.00025253757782094934,1.0,9.50011425770828e-05,9.500114257708278e-05,0.9999999999999999,-0.0007564891742673941,0.0003898173456489129,0.00018140293741939197,0.00018140293741939194,0.9999999999999999,0.00033400403104389965,0.00015970948912807838,0.00015970948912807838,1.0,0.0026285155082890954,0.00016272940088355727,0.00016272940088355727,1.0,0.0025363771873822345,0.00021885359673526838,0.00021885359673526832,0.9999999999999998
226,47.849998474121094,46.72666549682617,47.36000061035156,46.77333450317383,1938300,45.4289436340332,2021-02-25,-0.011761514453276,-0.0030142570469862497,0.0001655032238942822,0.00016550322389428221,1.0000000000000002,0.00010623888385657671,0.00010623888385657671,1.0,-0.0014715299415895,-0.00022306286737068802,0.00018877825992156454,0.0001887782599215645,0.9999999999999999,-0.00029935189234849463,0.00016269521850101893,0.00016269521850101895,1.0000000000000002,0.002284477345222078,0.0001625317835302311,0.00016253178353023103,0.9999999999999997,0.002475012845576834,0.0002197628745239831,0.0002197628745239831,1.0
227,46.99333190917969,45.93333435058594,46.81666564941406,46.0966682434082,2818200,44.771728515625,2021-02-26,-0.014466880931738202,-0.004823691634168996,0.00020802722405571924,0.00020802722405571927,1.0000000000000002,0.00012283210714108275,0.00012283210714108275,1.0,-0.002848035898639423,-0.00017799084708227108,0.0001873817793522657,0.0001873817793522657,1.0,-0.0009154629134583684,0.00016858159615529457,0.00016858159615529454,0.9999999999999999,0.0022545442054610885,0.0001647986179915064,0.0001647986179915064,1.0,0.0024026115901182228,0.00020498483151620207,0.0002049848315162021,1.0000000000000002
228,47.616668701171875,46.46666717529297,46.560001373291016,47.290000915527344,2086500,45.93077087402344,2021-03-01,0.02588781797856976,-0.0001135258021481474,0.0005088821607480051,0.0005088821607480051,1.0,0.0002055173626787801,0.00020551736267878008,0.9999999999999999,7.660078003957072e-06,0.002468629021279012,0.0001777776148954831,0.00017777761489548308,0.9999999999999999,3.168046239381643e-05,0.0001923370465921279,0.00019233704659212794,1.0000000000000002,0.002248281372172205,0.00017361498681910933,0.00017361498681910933,1.0,0.002502548638579719,0.00020703692377228711,0.00020703692377228714,1.0000000000000002
229,47.4033317565918,46.380001068115234,47.19333267211914,46.880001068115234,1857900,45.53255081176758,2021-03-02,-0.008670006069527503,0.0009169769924346852,0.0004760581142081651,0.000476058114208165,0.9999999999999999,0.00018611030933889523,0.0001861103093388952,0.9999999999999999,-0.002267885903936173,0.0008005565150625227,0.0001553863709982226,0.00015538637099822263,1.0000000000000002,0.00023284232460310343,0.000187417725343909,0.000187417725343909,1.0,0.0021047320191556885,0.00017429243541676747,0.00017429243541676752,1.0000000000000002,0.00245520730507079,0.00020575858338845148,0.00020575858338845143,0.9999999999999998
230,46.983333587646484,45.516666412353516,46.70000076293945,45.56999969482422,1862700,44.260196685791016,2021-03-03,-0.027943835855726573,-0.0035753413155614386,0.0007439284453503558,0.0007439284453503558,1.0,0.00024175583735974775,0.00024175583735974772,0.9999999999999999,-0.005548407502362429,-0.0020395322534371763,0.00014894959561625657,0.00014894959561625654,0.9999999999999998,-0.0012270340046503106,0.00020417688937159363,0.00020417688937159357,0.9999999999999998,0.0013255594407836436,0.00018778947873224775,0.00018778947873224772,0.9999999999999999,0.0023269413001729107,0.00021004300185554844,0.00021004300185554844,1.0
231,46.71666717529297,45.189998626708984,45.87666702270508,46.0,3552300,44.67783737182617,2021-03-04,0.009436033215126427,-0.00905926957004255,0.00034942729749315313,0.0003494272974931531,0.9999999999999999,0.0002607395715526941,0.0002607395715526941,1.0,-0.004736125473710606,-0.0014099592847756747,0.00015539781357201614,0.00015539781357201614,1.0,-0.0012428850816493956,0.00020381913300435522,0.00020381913300435525,1.0000000000000002,0.0014987121907245537,0.00018867738999738573,0.00018867738999738575,1.0000000000000002,0.0023568114342693543,0.00021033813682714157,0.00021033813682714149,0.9999999999999997
232,48.369998931884766,46.16666793823242,46.349998474121094,48.233333587646484,3595800,46.846981048583984,2021-03-05,0.048550776052685096,0.010014324470694983,0.0014631072283368294,0.0014631072283368294,1.0,0.0005462944419631689,0.0005462944419631688,0.9999999999999998,0.0004295589241133602,0.00052166514940023,0.00027608846852533877,0.00027608846852533877,1.0,0.0009021457294028553,0.0002772487903132005,0.0002772487903132005,1.0,0.002555265402722382,0.00022251338488387727,0.00022251338488387724,0.9999999999999999,0.002550091620957286,0.00022254974286459777,0.00022254974286459772,0.9999999999999998
233,49.17333221435547,47.95333480834961,48.29666519165039,48.33000183105469,5225100,46.94087219238281,2021-03-08,0.0020042090588816563,0.019997006108897725,0.0006252963360743871,0.0006252963360743871,1.0,0.0004975177868840599,0.0004975177868840599,1.0,0.002575534230731191,0.0009631710181229825,0.0002731575502083927,0.00027315755020839263,0.9999999999999998,0.0011999775466819851,0.0002750832470533245,0.0002750832470533245,1.0,0.002306398250327315,0.0002198548856271036,0.0002198548856271036,1.0,0.002547817110281971,0.0002224065443857477,0.00022240654438574774,1.0000000000000002
234,49.8466682434082,48.28666687011719,48.28666687011719,48.883331298828125,3341700,47.478294372558594,2021-03-09,0.011448917650554113,0.02066796758737362,0.0006053888860303368,0.0006053888860303368,1.0,0.00048661507635952436,0.0004866150763595244,1.0000000000000002,0.004624283712805599,0.0015847096637444324,0.00027833868438995263,0.0002783386843899526,0.9999999999999998,0.0011353255584699092,0.0002735782763879419,0.0002735782763879419,1.0,0.002835609247037243,0.00022065357598874063,0.00022065357598874063,1.0,0.0025847511374200295,0.000222776845031892,0.00022277684503189206,1.0000000000000002
235,49.10333251953125,48.14666748046875,49.026668548583984,48.18333435058594,2215800,46.79841613769531,2021-03-10,-0.01431976956729586,-0.0002888809526200298,0.00016995000658348274,0.00016995000658348274,1.0,0.0005132812406456193,0.0005132812406456191,0.9999999999999996,0.0020165747078252916,0.0006300427667789487,0.0002901574139723765,0.0002901574139723765,1.0,0.0009320697997077058,0.0002787527324212065,0.0002787527324212065,1.0,0.0024444868192471025,0.00020788267568727306,0.0002078826756872731,1.0000000000000002,0.0025148977460782286,0.00022351807579529734,0.00022351807579529747,1.0000000000000007
236,48.29999923706055,47.58333206176758,48.29999923706055,48.03333282470703,2143500,46.81140899658203,2021-03-11,0.00027763458593321744,-0.000864405776936176,0.00016698450237566327,0.0001669845023756633,1.0000000000000002,0.0004909139140742236,0.0004909139140742236,1.0,0.0032204896117462136,0.0008744798350783567,0.0002886552852011382,0.0002886552852011382,1.0,0.0009247879590016124,0.00027876089159841215,0.0002787608915984122,1.0000000000000002,0.002414273495569397,0.00020793655764751503,0.00020793655764751503,1.0,0.0025056909017977962,0.00021869090438591867,0.0002186909043859186,0.9999999999999997
237,48.36333465576172,47.689998626708984,48.186668395996094,48.13999938964844,1391400,46.915367126464844,2021-03-12,0.0022207861739518275,-0.003940449602470271,8.17416717226751e-05,8.17416717226751e-05,1.0,0.0004531704148384442,0.00045317041483844417,0.9999999999999999,0.004889256322315216,0.0010206102118378968,0.00028859742907252466,0.00028859742907252466,1.0,0.0015110915427168914,0.00026930922415209746,0.00026930922415209746,1.0,0.002413674235696095,0.00019901651419114828,0.00019901651419114823,0.9999999999999998,0.0025045232594705586,0.00021421526387477334,0.00021421526387477334,1.0
238,48.686668395996094,47.70000076293945,48.0966682434082,48.663333892822266,1592700,47.42538833618164,2021-03-15,0.01087109066720049,0.004456503809028511,3.1804152944279294e-05,3.1804152944279294e-05,1.0,0.00040564736379219117,0.00040564736379219117,1.0,0.003387583591178289,0.001697621834591123,0.00029250536594806767,0.0002925053659480676,0.9999999999999998,0.0027749472112454376,0.00024255968300531584,0.00024255968300531584,1.0,0.0024762267839077133,0.00020021361721469166,0.00020021361721469163,0.9999999999999999,0.002538672514195987,0.00021105774748281128,0.00021105774748281123,0.9999999999999998
239,49.026668548583984,48.15999984741211,48.686668395996094,48.4900016784668,2699400,47.2564697265625,2021-03-16,-0.0035617759926758197,0.003176700282825499,5.276223884310009e-05,5.276223884310009e-05,1.0,0.0003945694447641845,0.0003945694447641846,1.0000000000000002,0.0038984065988634576,0.0008152603474636422,0.00028506492647779647,0.0002850649264777964,0.9999999999999998,0.0018331732096628342,0.00022646358228006647,0.0002264635822800665,1.0000000000000002,0.0020054241133775808,0.00019314376644498802,0.00019314376644498802,1.0,0.0025138739430298415,0.00021016837867857154,0.00021016837867857157,1.0000000000000002
240,48.59000015258789,47.45000076293945,48.31999969482422,48.00666809082031,5062800,46.785423278808594,2021-03-17,-0.009967872134323486,-0.0008861858199329387,0.00011393467974018368,0.00011393467974018369,1.0000000000000002,0.00029968408411954194,0.00029968408411954194,1.0,0.0056960029710037665,7.37977343206686e-05,0.00028974437514638654,0.00028974437514638654,1.0,0.0005389794880431379,0.00020434904971868494,0.00020434904971868494,1.0,0.0019160527060702814,0.00019357072577902665,0.0001935707257790267,1.0000000000000002,0.0024633405581012853,0.00020960718224511023,0.00020960718224511012,0.9999999999999994
241,48.630001068115234,47.62333297729492,48.02000045776367,48.313331604003906,5465700,47.084293365478516,2021-03-18,0.0063881026551553255,-0.0023805151572813266,6.792601069944429e-05,6.792601069944429e-05,1.0,0.00029807988275020977,0.0002980798827502098,1.0000000000000002,0.0053912099150066565,0.000327542220648025,0.0002916941946896821,0.000291694194689682,0.9999999999999998,0.0008570971151517689,0.00020495345123611427,0.0002049534512361143,1.0000000000000002,0.0020498734940920427,0.00019367666911119217,0.00019367666911119217,1.0,0.002479166211718439,0.0002092407857192263,0.0002092407857192264,1.0000000000000004
242,48.94333267211914,47.93000030517578,48.33333206176758,48.58000183105469,6569100,47.34417724609375,2021-03-19,0.0055195450975118465,0.0006465918727812289,8.468873267632601e-05,8.468873267632601e-05,1.0,7.053539796961898e-05,7.053539796961897e-05,0.9999999999999998,0.0010880868194893313,0.0007588228718013457,0.00029229667654421214,0.0002922966765442122,1.0000000000000002,0.0007104723727632637,0.0002028495990952984,0.0002028495990952984,1.0,0.0016404516951820769,0.00019008742232857776,0.00019008742232857787,1.0000000000000007,0.0024913765686894965,0.00020906841887461097,0.00020906841887461105,1.0000000000000004
243,49.39666748046875,48.253334045410156,48.58000183105469,49.040000915527344,3654600,47.7924690246582,2021-03-22,0.00946878380068239,0.007125477184449854,4.306912480994284e-06,4.306912480994284e-06,1.0,7.762704400578303e-05,7.762704400578303e-05,1.0,0.0018345442936694046,0.0022050392622002977,0.0002725815162338274,0.0002725815162338275,1.0000000000000002,0.0012536287766384566,0.00020323099284760065,0.00020323099284760062,0.9999999999999999,0.0016230321309079487,0.0001820691393407357,0.0001820691393407357,1.0,0.0025192861976174683,0.00020915294017488737,0.00020915294017488732,0.9999999999999998
244,49.650001525878906,48.616668701171875,48.616668701171875,49.189998626708984,3894900,47.93865203857422,2021-03-23,0.003058703952721009,0.0060156776169717485,1.0456891521959371e-05,1.0456891521959373e-05,1.0000000000000002,6.674069103197681e-05,6.674069103197681e-05,1.0,0.0009955229238860941,0.0028099033183458465,0.0002655811279389216,0.00026558112793892153,0.9999999999999998,0.001388314083791653,0.0002031522584871169,0.00020315225848711684,0.9999999999999998,0.0013903469820517023,0.0001818382689738053,0.0001818382689738053,1.0,0.0023401725434810698,0.00020894674738759244,0.00020894674738759244,1.0
245,49.53666687011719,48.926666259765625,49.2400016784668,49.11000061035156,1930200,47.860687255859375,2021-03-24,-0.0016263449095754723,0.0036337142812759757,3.102344793275574e-05,3.102344793275574e-05,1.0,3.965221368659501e-05,3.9652213686595e-05,0.9999999999999998,0.0022648653896581326,0.002140720048741712,0.000261932070015966,0.0002619320700159659,0.9999999999999996,0.00117498364107201,0.00020302339386355257,0.00020302339386355254,0.9999999999999999,0.0010566904381230247,0.00018090989162398348,0.00018090989162398345,0.9999999999999999,0.0020181196307402106,0.0002085444060638358,0.00020854440606383584,1.0000000000000002
246,49.17333221435547,48.50666809082031,49.17333221435547,48.856666564941406,2036100,47.613807678222656,2021-03-25,-0.00515829570764248,-0.0012419788881656475,1.6990573783414233e-05,1.6990573783414236e-05,1.0000000000000002,4.5007691530321976e-05,4.500769153032196e-05,0.9999999999999997,0.001721272360300563,0.0024708809860233883,0.00025444909011979326,0.00025444909011979326,1.0,0.0011567440101524255,0.0002032517250505634,0.0002032517250505634,1.0,0.0008087412590002585,0.0001817245461025996,0.00018172454610259963,1.0000000000000002,0.0020418263910314026,0.00020835550649268467,0.00020835550649268478,1.0000000000000004
247,50.266666412353516,48.776668548583984,48.88999938964844,50.2400016784668,1861200,48.96194839477539,2021-03-26,0.02831407069276115,0.007176476691847733,0.0003382170792205797,0.0003382170792205797,1.0,0.00011599007590842604,0.00011599007590842606,1.0000000000000002,0.004330600812181495,0.004609928567248356,0.00026968446824299187,0.00026968446824299187,1.0,0.0021239404119524296,0.00022759662370285826,0.00022759662370285823,0.9999999999999999,0.0012946936788243214,0.0001915144142121526,0.0001915144142121526,1.0,0.001867952102284557,0.00021103461825056335,0.00021103461825056337,1.0000000000000002
248,50.48666763305664,49.71666717529297,49.94333267211914,50.279998779296875,1556100,49.00092697143555,2021-03-29,0.0007960993779470016,0.007983958121021891,0.000318848813093516,0.000318848813093516,1.0,0.00011149720345255337,0.00011149720345255335,0.9999999999999999,0.0033231016832561467,0.003355342637217218,0.0002449643102518393,0.0002449643102518393,1.0,0.0022394484508127975,0.00022685142582789793,0.0002268514258278979,0.9999999999999999,0.001361145332323177,0.00018935155039389532,0.0001893515503938954,1.0000000000000004,0.0020517479945629286,0.0002110354721191528,0.00021103547211915281,1.0000000000000002
249,50.28666687011719,49.04666519165039,50.20333480834961,49.150001525878906,2118600,47.89967346191406,2021-03-30,-0.02247413625794148,0.002212011270922224,0.0006463640961833512,0.0006463640961833513,1.0000000000000002,0.0001762003376416534,0.00017620033764165338,0.9999999999999999,0.0014318656567295807,0.0026651361277965193,0.00027196564014466605,0.00027196564014466605,1.0,0.0010207954505522883,0.00024153694215755565,0.0002415369421575556,0.9999999999999998,0.0012057598458804697,0.00019427969412509649,0.00019427969412509646,0.9999999999999999,0.0020747530593478074,0.00021317155047017583,0.00021317155047017583,1.0
250,49.72666549682617,49.003334045410156,49.0966682434082,49.1533317565918,2665800,47.902923583984375,2021-03-31,6.785269784548298e-05,-0.007203394727382999,0.00017502924597661242,0.00017502924597661242,1.0,0.0001608486634590466,0.0001608486634590466,1.0,0.0024354381399464774,0.004065720555475122,0.00022094479701552293,0.00022094479701552288,0.9999999999999998,0.0008610112028626049,0.00024103322074537907,0.0002410332207453791,1.0000000000000002,0.0008900678193998623,0.00019422158873558652,0.00019422158873558655,1.0000000000000002,0.002001761459831435,0.00021186326111794217,0.00021186326111794206,0.9999999999999994
251,50.50666809082031,49.22999954223633,49.38999938964844,50.28333282470703,1964400,49.004173278808594,2021-04-01,0.02298919590770865,0.00019430411587088395,0.0005167406353718999,0.0005167406353718999,1.0,0.00020299019366883054,0.00020299019366883052,0.9999999999999999,0.00409554746520181,0.004743378690104233,0.0002377907575626597,0.00023779075756265972,1.0000000000000002,0.00158354396883262,0.000257370822952069,0.00025737082295206905,1.0000000000000002,0.0011516204270520557,0.00020082902718708133,0.0002008290271870813,0.9999999999999999,0.0020400773627526525,0.00021456173438559777,0.0002145617343855976,0.9999999999999992
252,50.79999923706055,50.23666763305664,50.33333206176758,50.70000076293945,2197500,49.410240173339844,2021-04-05,0.008286373738435326,0.010447807447996485,0.00013485084039670554,0.00013485084039670554,1.0,0.00020463127383802792,0.0002046312738380279,0.9999999999999999,0.004372230329294157,0.0027301585743917446,0.00013318042311756778,0.00013318042311756778,1.0,0.0019632920242989497,0.0002580125198359097,0.00025801251983590973,1.0000000000000002,0.001633350867398411,0.00020132760228009855,0.0002013276022800985,0.9999999999999998,0.001805632169963887,0.00021429076684178894,0.00021429076684178897,1.0000000000000002
253,50.99333190917969,50.4466667175293,50.59000015258789,50.88666534423828,1449000,49.59215545654297,2021-04-06,0.0036817324215574487,0.01165243402256714,0.00010169230794457262,0.00010169230794457262,1.0,0.00020142604424996192,0.00020142604424996195,1.0000000000000002,0.003793525191381664,0.002814034742525534,0.00013319293816261644,0.0001331929381626164,0.9999999999999998,0.0027345345719274198,0.00024167948702323306,0.0002416794870232331,1.0000000000000002,0.0018456004250194046,0.0002009376475714566,0.0002009376475714566,1.0,0.0018459524433623864,0.0002118029501935176,0.00021180295019351746,0.9999999999999993
254,50.89666748046875,50.02000045776367,50.87333297729492,50.2599983215332,2040900,48.98143768310547,2021-04-07,-0.012314805997345024,-0.00011556661245074966,0.00011691676159174143,0.00011691676159174143,1.0,0.00022757092098489974,0.0002275709209848997,0.9999999999999998,0.0022561741963750604,0.0016258485601305772,0.0001398289850687384,0.00013982898506873838,0.9999999999999998,0.0026253269443555845,0.00024469737330943896,0.0002446973733094389,0.9999999999999998,0.0013315347591341764,0.0001994531148189767,0.00019945311481897672,1.0000000000000002,0.001670281983196608,0.00021273891598303266,0.0002127389159830328,1.0000000000000007
255,51.2400016784668,50.516666412353516,50.630001068115234,51.17333221435547,2213100,49.87153244018555,2021-04-08,0.018172083123380478,0.003179669849197634,0.00023255165218477616,0.00023255165218477616,1.0,0.0002496869684412382,0.00024968696844123817,0.9999999999999998,0.004236016999670656,0.003250441194664394,0.00013807788592098809,0.00013807788592098806,0.9999999999999998,0.0028391523657180268,0.0002501089830468383,0.00025010898304683824,0.9999999999999998,0.001859418357690381,0.00020244310082561474,0.00020244310082561477,1.0000000000000002,0.0015973831764163507,0.00021152584954898767,0.00021152584954898761,0.9999999999999998
256,52.119998931884766,51.27000045776367,51.4033317565918,52.03333282470703,1765800,50.709659576416016,2021-04-09,0.01680572252789081,0.0075543332179754214,0.0002965537551875653,0.0002965537551875653,1.0,0.0002520761435654937,0.0002520761435654937,1.0,0.006432418823223984,0.004076845591762274,0.00014656468530725898,0.00014656468530725898,1.0,0.003791393598423587,0.00024854631785986185,0.0002485463178598619,1.0000000000000002,0.002185611012105877,0.00020546026727747497,0.000205460267277475,1.0000000000000002,0.0018362144290448965,0.00021042719811351548,0.0002104271981135155,1.0000000000000002
257,52.413333892822266,51.89666748046875,52.12666702270508,52.029998779296875,1774200,50.70640563964844,2021-04-12,-6.416798682462588e-05,0.01163787922148222,0.00010317016696830826,0.00010317016696830826,1.0,0.00019461686674164086,0.00019461686674164083,0.9999999999999999,0.0035945949552654067,0.003962597883723451,0.00014727215826093037,0.00014727215826093037,1.0,0.004271484029920706,0.0002373251510200838,0.00023732515102008374,0.9999999999999998,0.0024916940791195152,0.00019697294869008844,0.00019697294869008838,0.9999999999999998,0.0016705978246479777,0.00021010969680226911,0.00021010969680226922,1.0000000000000004
258,52.676666259765625,51.92333221435547,52.130001068115234,52.643333435058594,1590300,51.304141998291016,2021-04-13,0.011788182402248548,0.009509912314438243,7.504118743937983e-05,7.504118743937984e-05,1.0000000000000002,0.00019986361216761588,0.00019986361216761588,1.0,0.004693803257695561,0.004008452470475854,0.0001479811291901251,0.00014798112919012506,0.9999999999999998,0.0038014961773766656,0.0002229323304543896,0.00022293233045438956,0.9999999999999999,0.003268349314937604,0.00019736737064415406,0.00019736737064415404,0.9999999999999999,0.0017757648677556661,0.0002107283539136875,0.00021072835391368764,1.0000000000000007
259,52.90666580200195,52.25666809082031,52.30666732788086,52.47999954223633,1657200,51.14495849609375,2021-04-14,-0.003102741727998626,0.002873757562475099,6.190846026311547e-05,6.190846026311545e-05,0.9999999999999998,0.0001204373992326348,0.00012043739923263482,1.0000000000000002,0.006630942710689846,0.004031404183709714,0.0001476258759438776,0.0001476258759438776,1.0,0.003987071655427628,0.00021917705407569545,0.00021917705407569548,1.0000000000000002,0.002712465599281586,0.00019538155738783565,0.00019538155738783568,1.0000000000000002,0.0016761842534668506,0.00020869824110575702,0.00020869824110575686,0.9999999999999992
260,53.709999084472656,52.57666778564453,52.57666778564453,53.349998474121094,1976100,51.992835998535156,2021-04-15,0.01657792923042778,0.008421123301559233,0.00010533501758411317,0.00010533501758411318,1.0000000000000002,0.00012361630229885463,0.00012361630229885463,1.0,0.008281950363948076,0.005358694251947277,0.0001437417483025322,0.0001437417483025322,1.0,0.005471130491632773,0.00018720718928633335,0.00018720718928633335,1.0,0.0024668653936047937,0.0001960337896097937,0.0001960337896097937,1.0,0.0016342886004460468,0.00020752788528433685,0.00020752788528433674,0.9999999999999994
261,53.836666107177734,53.209999084472656,53.63999938964844,53.38999938964844,3037800,52.03181076049805,2021-04-16,0.0007496179274388837,0.004741601809956013,0.00010878415383216953,0.00010878415383216953,1.0,0.00010039108869614057,0.00010039108869614054,0.9999999999999998,0.0060579925659211,0.0050767700155614544,0.00014472039448165398,0.00014472039448165403,1.0000000000000004,0.005181583315376522,0.0001873470892956,0.0001873470892956,1.0,0.002544966275315643,0.000195641669614745,0.00019564166961474495,0.9999999999999998,0.001689785233704204,0.00020699205109612993,0.00020699205109612985,0.9999999999999996
262,53.29999923706055,52.48666763305664,53.290000915527344,52.87666702270508,2464200,51.53153991699219,2021-04-19,-0.009614711388934771,0.0025709452563106305,0.00017400153058294159,0.00017400153058294159,1.0,0.00012357143111089652,0.00012357143111089652,1.0,0.00426788405318409,0.004320057191239124,0.00015546730448773739,0.00015546730448773736,0.9999999999999998,0.003242733733989193,0.000126149479892622,0.000126149479892622,1.0,0.0021543063001536076,0.00019764596143293162,0.00019764596143293162,1.0,0.0018156556774312498,0.0002071434202047109,0.00020714342020471103,1.0000000000000007
263,53.753334045410156,52.939998626708984,52.973331451416016,53.22666549682617,3034800,51.87263488769531,2021-04-20,0.006619149578152905,-0.0007486479611143274,6.756816097928482e-05,6.756816097928482e-05,1.0,0.0001240516570973923,0.0001240516570973923,1.0,0.004561625768843636,0.0041775754801126495,0.00015432890550587768,0.00015432890550587763,0.9999999999999997,0.003396565084631568,0.00012646521499774804,0.00012646521499774804,1.0,0.002423207458028134,0.00019769591034101262,0.00019769591034101262,1.0,0.0018664495320699075,0.00020689211531284342,0.00020689211531284334,0.9999999999999996
264,53.996665954589844,52.36333465576172,53.47666549682617,53.106666564941406,3333300,51.75569534301758,2021-04-21,-0.002254359064869371,-0.001749973625217079,6.607536397848313e-05,6.607536397848313e-05,1.0,9.644303941366658e-05,9.644303941366656e-05,0.9999999999999997,0.005567670462091201,0.00391192232923313,0.00015636608848296614,0.00015636608848296614,1.0,0.0029397891941174517,0.00012511463691060475,0.00012511463691060478,1.0000000000000002,0.002397757381968244,0.0001936038581724247,0.00019360385817242482,1.0000000000000007,0.0018872522320475856,0.00020674085419864516,0.00020674085419864516,1.0
265,54.11333465576172,53.09333419799805,53.46333312988281,53.2400016784668,1927500,51.8856315612793,2021-04-22,0.0025105684968687036,0.0022917863367174127,1.972068813464811e-05,1.972068813464811e-05,1.0,7.710374495256141e-05,7.710374495256141e-05,1.0,0.004001518999440024,0.004118767999555339,0.00015481007195288196,0.00015481007195288193,0.9999999999999998,0.003500800462922937,0.00011452325251255187,0.00011452325251255186,0.9999999999999999,0.0023524973844653418,0.00019062249756617776,0.00019062249756617773,0.9999999999999999,0.0018287340818606843,0.0002066686395480637,0.00020666863954806378,1.0000000000000004
266,54.42333221435547,53.186668395996094,53.4033317565918,54.15666580200195,2037900,52.77897644042969,2021-04-23,0.01721757743461816,0.00582459562220583,0.00010302615960062136,0.00010302615960062136,1.0,7.829259052118721e-05,7.82925905211872e-05,0.9999999999999998,0.004042704490112759,0.0052375616566683715,0.00015799327788155337,0.00015799327788155337,1.0,0.004065465224545769,0.0001203231071135891,0.0001203231071135891,1.0,0.002789071068758804,0.00019326639919352157,0.00019326639919352152,0.9999999999999997,0.0016703958706758284,0.00020807582289817885,0.0002080758228981789,1.0000000000000002
267,54.279998779296875,53.19333267211914,54.27000045776367,53.34333419799805,1659300,51.986328125,2021-04-26,-0.015018258573550214,0.0015699624526455496,0.00026045083558420303,0.00026045083558420303,1.0,0.00011430274928173153,0.00011430274928173153,1.0,0.0025472954314401997,0.0030709451933528032,0.0001466189855617565,0.0001466189855617565,1.0,0.0034908303996290337,0.00013242240082883403,0.00013242240082883406,1.0000000000000002,0.002502742324512579,0.00019283988274249725,0.00019283988274249712,0.9999999999999993,0.001625372485893441,0.0002082536382845298,0.00020825363828452974,0.9999999999999998
268,53.62333297729492,52.900001525878906,53.26333236694336,53.599998474121094,1989600,52.23646926879883,2021-04-27,0.004811671699477715,0.00233699685351522,0.0002643802924813108,0.0002643802924813108,1.0,0.00010484344236144358,0.00010484344236144356,0.9999999999999999,0.0018496443611631165,0.003271723809429339,0.00014646366788974516,0.00014646366788974516,1.0,0.003288849767371608,0.0001305621420304919,0.0001305621420304919,1.0,0.0026523585942594143,0.000191664725527054,0.000191664725527054,1.0,0.00163059150669516,0.0002076037254810033,0.00020760372548100312,0.9999999999999991
269,53.823333740234375,52.9033317565918,53.723331451416016,53.21666717529297,1906500,51.86288833618164,2021-04-28,-0.007151726329258867,-0.005786104401110455,9.970522609626722e-05,9.970522609626722e-05,1.0,0.00011093889999479255,0.00011093889999479256,1.0000000000000002,0.0014447459010370923,0.00403784430586347,0.00011667736209416361,0.00011667736209416362,1.0000000000000002,0.0031691847561521732,0.00013268783046076782,0.0001326878304607678,0.9999999999999998,0.002227614992676761,0.00019099518372488926,0.00019099518372488932,1.0000000000000002,0.0016711612639432065,0.0002075130547591805,0.00020751305475918036,0.9999999999999993
270,53.996665954589844,53.133331298828125,53.606666564941406,53.96333312988281,1726800,52.59056091308594,2021-04-29,0.014030699026776894,0.0038968814656652473,0.00011280141686991568,0.00011280141686991568,1.0,0.00010302158224271837,0.00010302158224271836,0.9999999999999999,0.0011900228806720036,0.00473598662231004,0.0001205904283165468,0.00012059042831654675,0.9999999999999996,0.003969137128188852,0.00013014274475668428,0.00013014274475668428,1.0,0.002411001370641579,0.00019156252195349778,0.00019156252195349783,1.0000000000000002,0.001838526760081022,0.00020840229166995802,0.00020840229166995788,0.9999999999999993
