,high,low,open,close,volume,adjclose,formatted_date,pct,rolling3,var3,covar3,beta3,var10,covar10,beta10,rolling1,rolling20,var20,covar20,beta20,rolling30,var30,covar30,beta30,rolling50,varfifty,covarfifty,betafifty,rolling250,var250,covar250,beta250
56,23.290000915527344,23.09000015258789,23.15999984741211,23.149999618530273,35100,21.948862075805664,2022-05-23,0.006871913221347947,-0.0011364343651693771,4.971246539931968e-05,4.971246539931968e-05,1.0,0.00020439565900614077,0.00020439565900614074,0.9999999999999999,-0.0024056722176756806,-0.0034747988191672517,0.00020626814651416637,0.00020626814651416637,1.0,-0.0026307214820748565,0.00015474189346533857,0.0001547418934653385,0.9999999999999997,-0.000364543508551558,0.0,0.0,0.0,-0.000277360947374005,0.0,0.0,0.0
57,23.399999618530273,23.065000534057617,23.399999618530273,23.242000579833984,28100,22.036088943481445,2022-05-24,0.003974095211611628,0.002325047077384309,3.0891352611405975e-05,3.0891352611405975e-05,1.0,0.00020822453721962015,0.00020822453721962015,1.0,-0.0016736946072554494,-0.0025176119062676693,0.000201025646780402,0.00020102564678040196,0.9999999999999999,-0.002334820169890713,0.00015597754450293223,0.00015597754450293223,1.0,-0.0002776274216786945,0.0,0.0,0.0,-0.00020878907384197867,0.0,0.0,0.0
58,23.3700008392334,23.170000076293945,23.34000015258789,23.34000015258789,17500,22.129003524780273,2022-05-25,0.004216473328690018,0.005020827253883198,2.5845762321182974e-06,2.584576232118297e-06,0.9999999999999999,0.0002094512282623948,0.00020945122826239476,0.9999999999999998,-0.0007065278072133196,-0.0023675933562520733,0.00020265497155191265,0.00020265497155191265,1.0,-0.002131199909380155,0.00015740787690209318,0.0001574078769020932,1.0000000000000002,-0.0005567857624013239,0.0,0.0,0.0,-0.00013854681348432794,0.0,0.0,0.0
59,23.6299991607666,23.3799991607666,23.600000381469727,23.3799991607666,18900,22.166929244995117,2022-05-27,-0.001281541403936215,0.001978054564405992,8.33914366160984e-06,8.33914366160984e-06,1.0,0.0001871699767359029,0.00018716997673590287,0.9999999999999999,-0.001175724842958159,-0.001687580993814597,0.0001709806466025206,0.00017098064660252057,0.9999999999999999,-0.0023089217657608816,0.00015387912715702332,0.00015387912715702332,1.0,-0.0010384100433363974,0.00011243387215054192,0.00011243387215054193,1.0000000000000002,-0.00010785782899976465,0.0,0.0,0.0
60,23.59000015258789,23.40999984741211,23.579999923706055,23.59000015258789,21400,22.366031646728516,2022-05-31,0.0089819568390761,0.003566549067868019,2.657623573473137e-05,2.657623573473137e-05,1.0,0.0001916699899944772,0.00019166998999447724,1.0000000000000002,-0.0009483825275958368,-0.0011974978468574538,0.0001766797098087132,0.00017667970980871325,1.0000000000000002,-0.0019976632017248306,0.00015804336158967977,0.00015804336158967977,1.0,-0.0010509413278295065,0.0001098502279440727,0.0001098502279440727,1.0,2.9866635668051472e-05,0.0,0.0,0.0
61,23.600000381469727,23.450000762939453,23.59000015258789,23.600000381469727,24100,22.37551498413086,2022-06-01,0.00042400625878258325,0.0027081405646408228,3.024780119147809e-05,3.024780119147809e-05,1.0,0.00017190696974729222,0.00017190696974729225,1.0000000000000002,-0.002101328834643712,-0.0013813838644248344,0.00017530451056502563,0.00017530451056502557,0.9999999999999997,-0.002168058140059544,0.00015625851891165225,0.00015625851891165228,1.0000000000000002,-0.0012953245326935382,0.00010984379396563163,0.00010984379396563163,1.0,3.574931661005941e-05,0.0,0.0,0.0
62,23.600000381469727,23.43000030517578,23.533000946044922,23.53700065612793,20200,22.315784454345703,2022-06-02,-0.0026694594438393393,0.002245501218006448,3.6427258264305214e-05,3.6427258264305214e-05,1.0,2.4219200513263484e-05,2.4219200513263484e-05,1.0,0.0013235459463340816,-0.002658649593450008,0.0001427054231908934,0.0001427054231908934,1.0,-0.0023619021769717306,0.00015525460147265566,0.0001552546014726557,1.0000000000000004,-0.0012238605954127868,0.00010725453410857781,0.00010725453410857784,1.0000000000000002,-4.033165161255279e-06,0.0,0.0,0.0
63,23.65999984741211,23.565000534057617,23.600000381469727,23.65999984741211,14100,22.432401657104492,2022-06-03,0.005225772053739197,0.0009934396228941471,1.5826860867211616e-05,1.5826860867211616e-05,1.0,1.7760789865436118e-05,1.776078986543612e-05,1.0000000000000002,0.002487158063312944,-0.0012991131374478326,0.0001244140447156459,0.00012441404471564586,0.9999999999999998,-0.002148507836102383,0.00015714427250322887,0.0001571442725032289,1.0000000000000002,-0.0009324607892494097,0.00010364332382689782,0.00010364332382689782,1.0,7.176111337353389e-05,0.0,0.0,0.0
64,23.670000076293945,23.510000228881836,23.510000228881836,23.65999984741211,17200,22.432401657104492,2022-06-06,0.0,0.0008521042032999526,1.612823128005014e-05,1.612823128005014e-05,1.0,1.3790024163668511e-05,1.379002416366851e-05,0.9999999999999999,0.0028742447833936093,-0.0009724480357661492,0.0001229486110193196,0.00012294861101931964,1.0000000000000004,-0.001507482093115094,0.0001468161658469101,0.00014681616584691004,0.9999999999999997,-0.0010616615901023606,0.00010351717024856816,0.00010351717024856818,1.0000000000000002,7.073595461105483e-05,0.0,0.0,0.0
65,23.68000030517578,23.586999893188477,23.670000076293945,23.6299991607666,15300,22.403955459594727,2022-06-07,-0.0012680852431490308,0.0013192289368633887,1.1847819388980402e-05,1.1847819388980402e-05,1.0,1.3184645009088417e-05,1.3184645009088417e-05,1.0,0.0020602449369439115,-0.00017271364036588465,0.00010831288506824686,0.00010831288506824686,1.0,-0.001629784233796864,0.00014627590751947327,0.00014627590751947327,1.0,-0.001024017448972554,0.00010345512229217619,0.00010345512229217619,1.0,5.1879318022884613e-05,0.0,0.0,0.0
66,23.729999542236328,23.610000610351562,23.729999542236328,23.700000762939453,20700,22.470327377319336,2022-06-08,0.002962508912513595,0.0005648078897881881,4.7137376917569306e-06,4.713737691756931e-06,1.0000000000000002,1.2856747978389843e-05,1.2856747978389843e-05,1.0,0.001959086307034108,0.00014269584988932938,0.00010819563434938012,0.00010819563434938009,0.9999999999999998,-0.0010253791685004103,0.0001403035701121727,0.0001403035701121727,1.0,-0.0009884675170680035,9.776694297382894e-05,9.776694297382897e-05,1.0000000000000002,9.230472905747782e-05,0.0,0.0,0.0
67,23.690000534057617,23.549999237060547,23.59000015258789,23.6299991607666,10000,22.403955459594727,2022-06-09,-0.002953758376996407,-0.00041977823587728097,9.290273244171271e-06,9.290273244171271e-06,1.0,1.4401084028672427e-05,1.4401084028672427e-05,1.0,0.0012420631364654655,0.00026776766462607295,0.00010703451810255473,0.0001070345181025547,0.9999999999999998,-0.0011643745253462272,0.00014023856376024752,0.00014023856376024757,1.0000000000000004,-0.0011225113496143035,9.752128528400638e-05,9.752128528400637e-05,0.9999999999999999,5.0577837193725966e-05,0.0,0.0,0.0
68,23.5,23.25,23.5,23.3799991607666,31300,22.166929244995117,2022-06-10,-0.010579659249326911,-0.0035236362379365747,4.6091150213183976e-05,4.6091150213183976e-05,1.0,2.7537400744023504e-05,2.75374007440235e-05,0.9999999999999999,-0.00011582596531364286,5.524494410305558e-05,0.00011088942896081495,0.00011088942896081492,0.9999999999999998,-0.0018948940923494602,0.0001373551245897683,0.0001373551245897683,1.0,-0.0013183793301796065,9.724203879541888e-05,9.724203879541882e-05,0.9999999999999994,-9.30740153268232e-05,0.0,0.0,0.0
69,23.1200008392334,22.795000076293945,23.010000228881836,22.8799991607666,22500,21.692869186401367,2022-06-13,-0.02138591472703799,-0.011639777451120437,8.577898487942503e-05,8.577898487942503e-05,1.0,7.316397860805958e-05,7.316397860805958e-05,1.0,-0.0021262632976238203,-0.0016509940702909899,0.00012355385341392908,0.00012355385341392908,1.0,-0.0018338084284176715,0.0001347721048509746,0.00013477210485097457,0.9999999999999998,-0.0016910233324393252,0.00010346705764540398,0.00010346705764540398,1.0,-0.00037697855814963874,0.0,0.0,0.0
70,23.459999084472656,22.665000915527344,23.06999969482422,22.75,52700,21.569618225097656,2022-06-14,-0.005681634837911287,-0.01254906960475873,6.456503457006892e-05,6.456503457006892e-05,1.0,5.8469091952188375e-05,5.8469091952188375e-05,1.0,-0.0035926224653225593,-0.002270502496459198,0.00012032693482954396,0.00012032693482954397,1.0000000000000002,-0.0019958727196791553,0.00013522001586856655,0.00013522001586856652,0.9999999999999998,-0.0018275371597983826,0.0001034226066196412,0.0001034226066196412,1.0,-0.000446776667093871,0.0,0.0,0.0
71,23.170000076293945,22.81999969482422,23.170000076293945,22.950000762939453,14200,21.759239196777344,2022-06-15,0.008791113950225249,-0.00609214520490801,0.00022778965401815083,0.00022778965401815083,1.0,7.293828886223708e-05,7.29382888622371e-05,1.0000000000000002,-0.0027559116961782927,-0.0024286202654110025,0.00011609209058414938,0.00011609209058414937,0.9999999999999999,-0.0018395598083426538,0.00013792502800795588,0.00013792502800795588,1.0,-0.0017155443306928286,0.00010476316476973995,0.00010476316476973993,0.9999999999999998,-0.0003268040616741421,0.0,0.0,0.0
72,22.81999969482422,22.410999298095703,22.81999969482422,22.510000228881836,36800,21.342069625854492,2022-06-16,-0.019172066042853042,-0.005354195643513027,0.00019556527115084465,0.00019556527115084465,1.0,9.985484964954074e-05,9.985484964954073e-05,0.9999999999999999,-0.004406172356079663,-0.0015413132048727907,6.74113058205428e-05,6.74113058205428e-05,1.0,-0.003241157180993226,0.00012518812389122641,0.00012518812389122644,1.0000000000000002,-0.0020612815412900365,0.00010454143580708534,0.00010454143580708537,1.0000000000000002,-0.000568409984509769,0.0,0.0,0.0
73,22.690000534057617,22.309999465942383,22.34000015258789,22.5,24500,21.33258819580078,2022-06-17,-0.00044426010316378495,-0.0036084040652638594,0.0002029937140909943,0.0002029937140909943,1.0,9.093345732953326e-05,9.093345732953326e-05,1.0,-0.004973175571769961,-0.0012430087542285085,6.613321655202478e-05,6.613321655202478e-05,1.0,-0.002523800615555209,0.0001128365355415535,0.0001128365355415535,1.0,-0.0020150735086793925,0.0001008767670898448,0.00010087676708984477,0.9999999999999998,-0.0005668384670243769,0.0,0.0,0.0
74,22.6299991607666,22.389999389648438,22.6299991607666,22.450000762939453,24100,21.49921989440918,2022-06-21,0.0078111337020605465,-0.003935064147985427,0.00019116255177798353,0.00019116255177798353,1.0,0.00010566731370399466,0.00010566731370399466,1.0,-0.004192062201563906,-0.0006589087090851486,6.972523751775082e-05,6.972523751775082e-05,1.0,-0.0020456527576987347,0.00011572881155909408,0.00011572881155909408,1.0,-0.0019361947409866232,9.959799489972044e-05,9.959799489972043e-05,0.9999999999999999,-0.0004621138149108153,0.0,0.0,0.0
75,22.579999923706055,22.200000762939453,22.200000762939453,22.459999084472656,8700,21.5087947845459,2022-06-22,0.00044535988671889903,0.0026040778285385535,2.053292908408463e-05,2.053292908408463e-05,1.0,0.00010707425292068861,0.0001070742529206886,0.9999999999999999,-0.004020717688577114,-0.0009802363758166011,6.66958217701532e-05,6.66958217701532e-05,1.0,-0.0014553816564362942,0.00010759749403275473,0.00010759749403275473,1.0,-0.001970527439571554,9.777764676315663e-05,9.777764676315663e-05,1.0,-0.0004509104358783497,0.0,0.0,0.0
76,22.780000686645508,22.450000762939453,22.780000686645508,22.54400062561035,12200,21.5892391204834,2022-06-23,0.003740067109445855,0.0039988535660751,1.3613883797294202e-05,1.3613883797294202e-05,1.0,0.00010834134928114215,0.00010834134928114213,0.9999999999999999,-0.003942961868883888,-0.0009919377809248897,6.65765125626354e-05,6.65765125626354e-05,1.0,-0.0012191900563684095,0.00010834735136097619,0.00010834735136097617,0.9999999999999999,-0.0017976672143043837,9.508981538831588e-05,9.508981538831586e-05,0.9999999999999999,-0.00039980095361829844,0.0,0.0,0.0
77,22.770000457763672,22.649999618530273,22.709999084472656,22.68000030517578,12100,21.719480514526367,2022-06-24,0.006032699592427804,0.0034060421961975194,7.888270728750736e-06,7.888270728750736e-06,1.0,0.00011839242209877706,0.00011839242209877706,1.0,-0.0030443160719414663,-0.0009011264677380004,6.773719940728218e-05,6.77371994072822e-05,1.0000000000000002,-0.0008362602475631069,0.00010939035519624486,0.00010939035519624486,1.0,-0.0016391705327232931,9.560316037249133e-05,9.560316037249131e-05,0.9999999999999999,-0.00032230094703942976,0.0,0.0,0.0
78,22.90999984741211,22.690000534057617,22.90999984741211,22.770000457763672,25600,21.805665969848633,2022-06-27,0.003968117711868002,0.004580294804580554,1.5951115201374877e-06,1.595111520137488e-06,1.0000000000000002,0.00011519564980100766,0.00011519564980100766,1.0,-0.001589538375821975,-0.0008526821705678089,6.81819261184059e-05,6.818192611840588e-05,0.9999999999999998,-0.0004930161625386213,0.00010902397975613483,0.00010902397975613485,1.0000000000000002,-0.0017438372213708453,9.500340326846806e-05,9.500340326846803e-05,0.9999999999999997,-0.0002712245344333889,0.0,0.0,0.0
79,22.8799991607666,22.59000015258789,22.8799991607666,22.59000015258789,411900,21.633289337158203,2022-06-28,-0.0079051303880735,0.0006985623054074352,5.658327055827689e-05,5.658327055827689e-05,1.0,7.406420882177027e-05,7.406420882177027e-05,1.0,-0.00024145994192552588,-0.0011838616197746732,7.067453185877507e-05,7.067453185877509e-05,1.0000000000000002,-0.0011811493608358352,0.00010439125301106088,0.00010439125301106088,1.0,-0.001858897707366398,9.476461983791403e-05,9.476461983791403e-05,1.0,-0.00036103519153503724,0.0,0.0,0.0
80,22.790000915527344,22.610000610351562,22.790000915527344,22.709999084472656,30400,21.748207092285156,2022-06-29,0.005312079607309839,0.0004583556437014469,5.29124823468709e-05,5.291248234687089e-05,0.9999999999999999,7.285977803240374e-05,7.285977803240372e-05,0.9999999999999998,0.0008579115025965867,-0.0013673554813629861,6.742084699259683e-05,6.742084699259684e-05,1.0000000000000002,-0.0012276978301072698,0.00010369642270285829,0.0001036964227028583,1.0000000000000002,-0.0017455401135800929,9.539421009254533e-05,9.539421009254532e-05,0.9999999999999999,-0.0002950687403856782,0.0,0.0,0.0
81,23.229999542236328,22.5,23.229999542236328,22.690000534057617,14600,21.72905731201172,2022-06-30,-0.0008805222514287614,-0.0011578576773974743,4.373134621938824e-05,4.373134621938825e-05,1.0000000000000002,6.516337760577697e-05,6.516337760577695e-05,0.9999999999999998,-0.00010925211756881436,-0.0014325819068735535,6.725994909670279e-05,6.725994909670279e-05,1.0,-0.0016554975494636063,9.752011184778151e-05,9.75201118477815e-05,0.9999999999999999,-0.0018738676467851478,9.530365535881987e-05,9.530365535881986e-05,0.9999999999999999,-0.00030179809108732284,0.0,0.0,0.0
82,22.790000915527344,22.610000610351562,22.610000610351562,22.75,17300,21.786514282226562,2022-07-01,0.00264424587729728,0.002358601077726119,9.648274158854727e-06,9.648274158854727e-06,1.0,2.0340680925553845e-05,2.034068092555385e-05,1.0000000000000002,0.002072379074446218,-0.0011668966408167226,6.797989044029979e-05,6.797989044029978e-05,0.9999999999999998,-0.0003367491117664545,5.348066959256425e-05,5.3480669592564246e-05,0.9999999999999999,-0.0018838999625097274,9.5149366452615e-05,9.514936645261499e-05,0.9999999999999999,-0.00026832031871931603,0.0,0.0,0.0
83,22.84000015258789,22.639999389648438,22.84000015258789,22.719999313354492,23100,21.757783889770508,2022-07-05,-0.0013187236876848196,0.00014833331272789962,4.720189772165694e-06,4.720189772165694e-06,1.0,2.0906196096330057e-05,2.0906196096330054e-05,0.9999999999999999,0.0019849327159941143,-0.0014941214278879234,6.571753871336974e-05,6.571753871336972e-05,0.9999999999999998,-0.00016702826415430084,5.2212100698505565e-05,5.2212100698505565e-05,1.0,-0.0018867532728165993,9.514545382086547e-05,9.514545382086546e-05,0.9999999999999999,-0.00028012260376387223,0.0,0.0,0.0
84,22.93000030517578,22.75,22.93000030517578,22.78700065612793,22300,21.82194709777832,2022-07-06,0.0029489771721640246,0.0014248331205921616,5.6685432607000234e-06,5.6685432607000234e-06,1.0,1.697516355980883e-05,1.6975163559808827e-05,0.9999999999999998,0.0014987170630044622,-0.001346672569279722,6.661616518760201e-05,6.6616165187602e-05,0.9999999999999998,6.029988161138829e-05,5.202040154108438e-05,5.202040154108438e-05,1.0,-0.0014431582835809453,9.538523306096652e-05,9.538523306096654e-05,1.0000000000000002,-0.00024424371736467336,0.0,0.0,0.0
85,22.940000534057617,22.739999771118164,22.940000534057617,22.739999771118164,22500,21.776939392089844,2022-07-07,-0.0020624972412777165,-0.00014408125226617052,7.313557587460002e-06,7.3135575874600026e-06,1.0000000000000002,1.8191135920114084e-05,1.8191135920114084e-05,1.0,0.0012479313502048006,-0.0013863931691861565,6.664114805455326e-05,6.664114805455325e-05,0.9999999999999998,-0.00023751380047613382,5.048410504652277e-05,5.048410504652277e-05,1.0,-0.001532427807952581,9.530813137826858e-05,9.53081313782686e-05,1.0000000000000002,-0.0002642245253197618,0.0,0.0,0.0
86,22.940000534057617,22.760000228881836,22.760000228881836,22.940000534057617,14700,21.968467712402344,2022-07-08,0.008795006353467194,0.0032271620947845006,2.9529386215854682e-05,2.9529386215854685e-05,1.0000000000000002,2.354584251859246e-05,2.3545842518592455e-05,0.9999999999999997,0.0017534252746069345,-0.0010947682971384765,7.101204519159204e-05,7.101204519159204e-05,1.0,-7.681676241428163e-05,5.265907276098615e-05,5.265907276098615e-05,1.0,-0.0010531348199556366,9.656953280617814e-05,9.656953280617815e-05,1.0000000000000002,-0.0001657546244633818,0.0,0.0,0.0
87,23.059999465942383,22.854999542236328,23.059999465942383,22.90999984741211,17100,21.93973731994629,2022-07-11,-0.0013078013829719293,0.0018082359097391827,3.675361238464946e-05,3.6753612384649465e-05,1.0000000000000002,2.1953689685806436e-05,2.1953689685806436e-05,1.0,0.0010193751770669612,-0.0010124704474372525,7.082541783671525e-05,7.082541783671523e-05,0.9999999999999998,-0.00026095925280301323,5.2040649644664706e-05,5.20406496446647e-05,0.9999999999999999,-0.0011036128941826373,9.656170490037108e-05,9.656170490037106e-05,0.9999999999999999,-0.00017803469713551672,0.0,0.0,0.0
88,22.969999313354492,22.850000381469727,22.969999313354492,22.850000381469727,17600,21.882278442382812,2022-07-12,-0.0026189409984976875,0.0016227546573325258,3.901066756738023e-05,3.901066756738023e-05,1.0,2.1976281664856438e-05,2.1976281664856438e-05,1.0,0.00036066930603039226,-0.0006144345348957914,6.597704911602931e-05,6.597704911602931e-05,1.0,-0.00044823167836840854,5.1829584250753105e-05,5.182958425075311e-05,1.0000000000000002,-0.0013827102693679926,9.655521740850864e-05,9.655521740850865e-05,1.0000000000000002,-0.00020400178544788025,0.0,0.0,0.0
89,22.989999771118164,22.81999969482422,22.989999771118164,22.81999969482422,25100,21.85354995727539,2022-07-13,-0.0013128653482344932,-0.00174653590990137,5.708243898926065e-07,5.708243898926066e-07,1.0000000000000002,1.4213112533793008e-05,1.4213112533793007e-05,0.9999999999999999,0.0010198958100142929,0.00038921793404438353,4.223426230867516e-05,4.2234262308675156e-05,0.9999999999999999,-0.0004492758098450178,5.1831417132753935e-05,5.1831417132753935e-05,1.0,-0.0009445978834328495,9.615487004773522e-05,9.615487004773522e-05,1.0,-0.000215674033477213,0.0,0.0,0.0
90,22.979999542236328,22.79400062561035,22.799999237060547,22.93000030517578,57200,21.958890914916992,2022-07-14,0.004820313305963886,0.0002961689864105684,1.5777369769162523e-05,1.577736976916252e-05,0.9999999999999998,1.376824008759739e-05,1.376824008759739e-05,1.0,0.0009707191798796977,0.0009143153412381422,4.1037673207383164e-05,4.1037673207383164e-05,1.0,-0.0005879972609487583,4.9701869234184486e-05,4.970186923418449e-05,1.0000000000000002,-0.0008317974953122364,9.654585440625723e-05,9.654585440625724e-05,1.0000000000000002,-0.00016321583202470158,0.0,0.0,0.0
91,23.399999618530273,22.969999313354492,23.399999618530273,23.06999969482422,58400,22.092960357666016,2022-07-15,0.006105474236767883,0.0032043073981657586,1.5716546870132146e-05,1.5716546870132146e-05,1.0,1.5774706750256966e-05,1.5774706750256966e-05,1.0,0.001669318828699362,0.0007800333555652739,3.9171543803097464e-05,3.917154380309746e-05,0.9999999999999998,-0.0003986149950159149,5.117436717512589e-05,5.1174367175125904e-05,1.0000000000000002,-0.0007917225427794827,9.713464265438451e-05,9.71346426543845e-05,0.9999999999999999,-9.859016121240688e-05,0.0,0.0,0.0
92,23.229999542236328,22.65999984741211,23.229999542236328,22.65999984741211,50700,21.892969131469727,2022-07-18,-0.009052260220387076,0.0006245091074482308,7.064280812261689e-05,7.064280812261689e-05,1.0,2.6921478868746375e-05,2.6921478868746375e-05,1.0,0.0004996682189309265,0.0012860236466885721,2.3038238701262114e-05,2.3038238701262114e-05,1.0,-0.0006113750209008395,5.3531982220553494e-05,5.353198222055348e-05,0.9999999999999998,-0.0014302848499205068,9.811726607903779e-05,9.81172660790378e-05,1.0000000000000002,-0.00018995414140806678,0.0,0.0,0.0
93,22.89299964904785,22.760000228881836,22.889999389648438,22.8799991607666,28300,22.10552215576172,2022-07-19,0.009708734480717851,0.002253982832366219,9.911922007235671e-05,9.911922007235671e-05,1.0,3.462590874900743e-05,3.462590874900743e-05,1.0,0.0016024140357711937,0.001793673375882654,2.6343186647980778e-05,2.6343186647980778e-05,1.0,-0.00046194294000155106,5.6006550349876415e-05,5.600655034987642e-05,1.0000000000000002,-0.0007968110189800636,9.828509616670174e-05,9.828509616670168e-05,0.9999999999999993,-8.996738764921912e-05,0.0,0.0,0.0
94,23.049999237060547,22.8700008392334,23.0,22.979999542236328,41000,22.202136993408203,2022-07-20,0.0043706200181885535,0.0016756980928397762,9.344068368151595e-05,9.344068368151595e-05,1.0,3.525342266485563e-05,3.525342266485563e-05,1.0,0.0017445783203736465,0.0016216476916890543,2.475576393743979e-05,2.4755763937439786e-05,0.9999999999999999,-0.0003162556060619326,5.678253412528819e-05,5.67825341252882e-05,1.0000000000000002,-0.0005787325779436192,9.873088721375076e-05,9.873088721375076e-05,1.0,-4.536151359084139e-05,0.0,0.0,0.0
95,23.1200008392334,22.900999069213867,23.0,23.079999923706055,20700,22.298751831054688,2022-07-21,0.004351600824513913,0.006143651774473439,9.532451459204245e-06,9.532451459204243e-06,0.9999999999999998,3.394105339876803e-05,3.394105339876803e-05,1.0,0.0023859881269528093,0.001816959738578805,2.503503000028681e-05,2.5035030000286814e-05,1.0000000000000002,-0.00012893273713983447,5.746633441086731e-05,5.74663344108673e-05,0.9999999999999998,-0.00014644509843025455,9.917062832060616e-05,9.917062832060616e-05,1.0,-1.8272330155468016e-06,0.0,0.0,0.0
96,23.170000076293945,23.030000686645508,23.170000076293945,23.049999237060547,20200,22.26976776123047,2022-07-22,-0.0012998068252346728,0.002474138005822598,1.0682085123329926e-05,1.0682085123329926e-05,1.0,2.975428056437779e-05,2.9754280564377784e-05,0.9999999999999998,0.0013765068090826227,0.0015649660418447786,2.528481291552623e-05,2.528481291552623e-05,1.0,-0.0002710099283981101,5.716317430082193e-05,5.7163174300821926e-05,0.9999999999999999,-0.0001055276170831343,9.850291888837308e-05,9.850291888837309e-05,1.0000000000000002,-1.4552523135342154e-05,0.0,0.0,0.0
97,23.200000762939453,23.040000915527344,23.200000762939453,23.059999465942383,29100,22.279428482055664,2022-07-25,0.00043380429148487387,0.0011618660969213712,8.382157600310798e-06,8.382157600310798e-06,1.0,2.9018709290402676e-05,2.9018709290402676e-05,1.0,0.001550667376528303,0.001285021276797632,2.4219102515364443e-05,2.421910251536444e-05,0.9999999999999999,-0.00015809117278206737,5.69189365244425e-05,5.6918936524442496e-05,0.9999999999999999,1.2252362181188747e-05,9.825959456390201e-05,9.825959456390201e-05,1.0,-1.0199544352621612e-05,0.0,0.0,0.0
98,23.1299991607666,22.989999771118164,23.1299991607666,23.0,49500,22.221458435058594,2022-07-26,-0.0026019539524436697,-0.0011559854953978228,2.3194704600820584e-06,2.3194704600820584e-06,1.0,2.9002998295377422e-05,2.900299829537742e-05,0.9999999999999999,0.0015523660811337047,0.0009565176935820485,2.452180135058226e-05,2.4521801350582257e-05,0.9999999999999999,0.00010783233711404068,5.3306589100935365e-05,5.330658910093537e-05,1.0000000000000002,8.679737990964665e-05,9.829417190795439e-05,9.829417190795442e-05,1.0000000000000002,-3.512025981503554e-05,0.0,0.0,0.0
99,23.200000762939453,22.969999313354492,23.15999984741211,23.1299991607666,51000,22.34705924987793,2022-07-27,0.005652230936434632,0.0011613604251586123,1.7429895490681436e-05,1.7429895490681436e-05,1.0,2.941945208009089e-05,2.941945208009089e-05,1.0,0.0022488757096006174,0.0016343857598074552,2.1065528394362694e-05,2.1065528394362694e-05,1.0,0.0010091038592297949,3.7595916075869806e-05,3.7595916075869806e-05,1.0,-5.4935312578519026e-05,9.374004593735716e-05,9.374004593735714e-05,0.9999999999999999,1.9044989673056542e-05,0.0,0.0,0.0
100,23.299999237060547,23.1200008392334,23.25,23.239999771118164,33300,22.45333480834961,2022-07-28,0.004755684284152961,0.002601987089381308,2.0511700750022195e-05,2.0511700750022195e-05,1.0,2.9382938771914515e-05,2.938293877191451e-05,0.9999999999999999,0.002242412807419525,0.0016065659936496113,2.0865612270907064e-05,2.0865612270907058e-05,0.9999999999999997,0.0013570144966319364,3.6411075600644615e-05,3.641107560064461e-05,0.9999999999999998,-9.399230060451736e-05,9.405656186892273e-05,9.405656186892272e-05,0.9999999999999999,6.37302660360745e-05,0.0,0.0,0.0
101,23.354999542236328,23.030000686645508,23.030000686645508,23.25,55800,22.462997436523438,2022-07-29,0.0004303426754335149,0.003612752632007036,7.796748823703079e-06,7.796748823703079e-06,1.0,2.7731787964411346e-05,2.7731787964411346e-05,1.0,0.001674899651286088,0.001672109239992725,2.060834779789045e-05,2.0608347797890453e-05,1.0000000000000002,0.0010783221208055453,3.44546205236782e-05,3.445462052367821e-05,1.0000000000000002,-0.00032445483368107373,9.074902211228978e-05,9.074902211228979e-05,1.0000000000000002,6.715655023605059e-05,0.0,0.0,0.0
102,23.389999389648438,23.270000457763672,23.389999389648438,23.290000915527344,30700,22.501644134521484,2022-08-01,0.0017204604197305073,0.002302162459772328,4.9309279555715435e-06,4.9309279555715435e-06,1.0,1.3656784172431867e-05,1.3656784172431867e-05,1.0,0.0027521717152978464,0.0016259199671143864,2.05564856513858e-05,2.0556485651385797e-05,0.9999999999999999,0.0017747396695583302,1.9826489446084315e-05,1.982648944608432e-05,1.0000000000000002,0.0004483185197858819,9.077943094670017e-05,9.077943094670015e-05,0.9999999999999999,8.24649193980363e-05,0.0,0.0,0.0
103,23.350000381469727,23.200000762939453,23.350000381469727,23.200000762939453,19800,22.414690017700195,2022-08-02,-0.0038643450363650134,-0.000571180647066997,8.549799719742923e-06,8.549799719742923e-06,1.0,1.109697080110984e-05,1.109697080110984e-05,1.0,0.00139486376358956,0.0014986388996803767,2.1669542185708885e-05,2.1669542185708882e-05,0.9999999999999999,0.0016607368384516227,2.0739779686230088e-05,2.0739779686230088e-05,1.0,0.0004992386013795702,8.873218964787343e-05,8.873218964787345e-05,1.0000000000000002,4.625565374883401e-05,0.0,0.0,0.0
104,23.3799991607666,23.270000457763672,23.34000015258789,23.270000457763672,71500,22.48232078552246,2022-08-03,0.003017251979342994,0.00029112245423616273,1.3371349636352976e-05,1.3371349636352976e-05,1.0,1.0385177215662475e-05,1.0385177215662476e-05,1.0000000000000002,0.001259526959705004,0.0015020526400393252,2.1680198580899767e-05,2.1680198580899763e-05,0.9999999999999999,0.0015009407810277042,1.9472424801696646e-05,1.947242480169665e-05,1.0000000000000002,0.000637000984982563,8.085212910956954e-05,8.085212910956954e-05,1.0,7.326471125423546e-05,0.0,0.0,0.0
